,total_count,pole_id,longitude,latitude,midday,am_early,am_peak,pm_peak,pm_late
2871,11.329647887323944,G-503,-117.159897,32.712561,4.981830985915493,0.10330985915492957,0.7231690140845071,5.475422535211267,0.045915492957746475
2872,10.652394366197182,G-505,-117.15993700000001,32.712493,4.694859154929577,0.011478873239436619,0.7920422535211268,5.1195774647887315,0.03443661971830986
2873,9.056830985915493,G-506,-117.15988899999999,32.712647,4.660422535211268,0.0,0.390281690140845,3.9946478873239433,0.011478873239436619
2874,11.065633802816901,G-507,-117.15983700000001,32.712494,5.2114084507042255,0.022957746478873237,0.8953521126760563,4.92443661971831,0.011478873239436619
2875,8.505845070422536,G-508,-117.159772,32.712648,4.143873239436619,0.03443661971830986,0.2984507042253521,4.00612676056338,0.022957746478873237
2876,11.27225352112676,G-509,-117.15972099999999,32.712495000000004,5.303239436619718,0.0,0.7461267605633802,5.142535211267605,0.08035211267605633
2877,8.65507042253521,G-510,-117.15965600000001,32.712649,3.7076760563380278,0.022957746478873237,0.37880281690140843,4.5111971830985915,0.03443661971830986
2878,11.123028169014084,G-511,-117.159604,32.712496,5.314718309859154,0.022957746478873237,0.8838732394366198,4.8326056338028165,0.06887323943661972
2879,7.863028169014084,G-512,-117.15955600000001,32.71265,3.765070422535211,0.011478873239436619,0.35584507042253516,3.7076760563380278,0.022957746478873237
2880,15.07176056338028,G-513,-117.159504,32.712496,7.484225352112675,0.0,0.482112676056338,7.02507042253521,0.08035211267605633
2881,8.82725352112676,G-514,-117.15943899999999,32.712651,4.396408450704225,0.0,0.21809859154929573,4.189788732394366,0.022957746478873237
2882,13.510633802816901,G-515,-117.15938799999999,32.712497,6.2330281690140845,0.0,0.4247183098591549,6.8414084507042245,0.011478873239436619
2883,8.01225352112676,G-516,-117.159323,32.712652,3.9372535211267605,0.0,0.3214084507042253,3.719154929577465,0.03443661971830986
2884,9.091267605633801,G-603,-117.15911299999999,32.7125,4.281619718309859,0.0,0.5165492957746479,4.293098591549295,0.0
2885,9.20605633802817,G-605,-117.15903,32.712501,4.120915492957746,0.0,0.7461267605633802,4.316056338028169,0.022957746478873237
2886,11.98394366197183,G-606,-117.15894899999999,32.712655,5.498380281690141,0.0,0.815,5.63612676056338,0.03443661971830986
2887,11.98394366197183,G-608,-117.15886599999999,32.712656,5.8542253521126755,0.03443661971830986,0.6428169014084506,5.418028169014084,0.03443661971830986
2888,8.505845070422536,G-613,-117.158697,32.712503999999996,4.155352112676057,0.022957746478873237,0.35584507042253516,3.960211267605634,0.011478873239436619
2889,10.893450704225351,G-614,-117.158616,32.712659,5.142535211267605,0.0,0.5739436619718309,5.154014084507042,0.022957746478873237
2890,6.818450704225352,G-615,-117.15853,32.712506,2.8582394366197184,0.0,0.3214084507042253,3.638802816901408,0.0
2891,5.016267605633803,G-617,-117.158447,32.712507,2.2154225352112675,0.0,0.2640140845070422,2.525352112676056,0.011478873239436619
2892,8.82725352112676,G-700,-117.158124,32.712663,4.476760563380282,0.011478873239436619,1.6529577464788732,2.651619718309859,0.03443661971830986
2893,9.60781690140845,G-701,-117.158206,32.712509000000004,4.706338028169014,0.0,2.353169014084507,2.525352112676056,0.022957746478873237
2894,8.149999999999999,G-702,-117.158124,32.712663,3.8224647887323946,0.011478873239436619,1.6644366197183098,2.6401408450704227,0.011478873239436619
2895,9.929225352112676,G-703,-117.158206,32.712509000000004,5.004788732394366,0.03443661971830986,2.502394366197183,2.37612676056338,0.011478873239436619
2896,8.345140845070421,G-704,-117.15796599999999,32.712659,4.316056338028169,0.0573943661971831,1.6414788732394365,2.2957746478873235,0.03443661971830986
2897,10.411338028169014,G-705,-117.158123,32.712509000000004,5.073661971830985,0.03443661971830986,2.6401408450704227,2.6630985915492955,0.0
2898,9.757042253521126,G-707,-117.15803899999999,32.712509999999995,5.039225352112676,0.022957746478873237,2.169507042253521,2.525352112676056,0.0
2899,9.20605633802817,G-709,-117.157955,32.712511,4.580070422535211,0.03443661971830986,1.985845070422535,2.6057042253521128,0.0
2900,8.907605633802817,G-711,-117.157872,32.712511,4.625985915492957,0.022957746478873237,1.7103521126760561,2.548309859154929,0.0
2901,8.184436619718308,G-712,-117.158124,32.712663,3.9946478873239433,0.0,1.4004225352112674,2.7893661971830985,0.0
2902,8.161478873239437,G-713,-117.158206,32.712509000000004,4.212746478873239,0.011478873239436619,1.4463380281690141,2.467957746478873,0.022957746478873237
2903,7.9892957746478865,G-715,-117.158123,32.712509000000004,4.350492957746479,0.03443661971830986,1.2511971830985915,2.353169014084507,0.0
2904,8.597676056338027,G-801,-117.15729499999999,32.712516,4.706338028169014,0.011478873239436619,1.0445774647887325,2.8352816901408446,0.0
2905,7.702323943661971,G-803,-117.15719399999999,32.712517,3.879859154929577,0.0,1.262676056338028,2.548309859154929,0.011478873239436619
2906,9.33232394366197,G-805,-117.15711,32.712517999999996,4.901478873239436,0.045915492957746475,1.5266901408450704,2.8352816901408446,0.022957746478873237
2907,9.64225352112676,G-808,-117.15701100000001,32.712672999999995,5.199929577464788,0.011478873239436619,1.7907042253521126,2.6171830985915494,0.022957746478873237
2908,9.19457746478873,G-814,-117.15691000000001,32.712674,4.89,0.0,1.5840845070422536,2.709014084507042,0.011478873239436619
2909,9.33232394366197,G-815,-117.156823,32.712521,4.85556338028169,0.045915492957746475,1.8940140845070421,2.525352112676056,0.011478873239436619
2910,9.19457746478873,G-816,-117.156724,32.712676,4.798169014084507,0.045915492957746475,1.7792253521126762,2.5597887323943658,0.011478873239436619
2911,7.874507042253521,G-817,-117.15663799999999,32.712523,4.327535211267605,0.0,1.3315492957746478,2.1924647887323943,0.022957746478873237
2912,6.45112676056338,G-901,-117.15641200000002,32.712524,3.1566901408450705,0.022957746478873237,1.6185211267605633,1.6529577464788732,0.0
2913,6.508521126760563,G-903,-117.15636200000002,32.712525,3.6961971830985916,0.0573943661971831,1.2741549295774646,1.4578169014084505,0.022957746478873237
2914,6.164154929577465,G-904,-117.156295,32.712679,2.7893661971830985,0.03443661971830986,1.4348591549295775,1.8825352112676055,0.022957746478873237
2915,6.164154929577465,G-905,-117.156244,32.712525,3.007464788732394,0.011478873239436619,1.2741549295774646,1.8710563380281688,0.0
2916,6.542957746478874,G-906,-117.156178,32.712679,3.592887323943662,0.03443661971830986,1.2856338028169012,1.6070422535211266,0.022957746478873237
2917,6.083802816901408,G-907,-117.156126,32.712526000000004,3.0533802816901408,0.022957746478873237,1.262676056338028,1.7447887323943658,0.0
2918,5.429507042253521,G-908,-117.156076,32.71268,2.8123239436619714,0.03443661971830986,0.9871830985915492,1.59556338028169,0.0
2919,5.831267605633802,G-909,-117.156025,32.712526000000004,3.2370422535211265,0.022957746478873237,1.205281690140845,1.3659859154929577,0.0
2920,5.395070422535211,G-910,-117.15595900000001,32.71268,2.915633802816901,0.03443661971830986,0.9297887323943662,1.5152112676056337,0.0
2921,5.716478873239437,G-911,-117.15590700000001,32.712527,3.3518309859154924,0.0,0.8838732394366198,1.4692957746478872,0.011478873239436619
2922,5.877183098591549,G-912,-117.155841,32.712680999999996,3.08781690140845,0.022957746478873237,0.9068309859154929,1.8366197183098592,0.022957746478873237
2923,5.934577464788732,G-913,-117.15578899999998,32.712527,3.133732394366197,0.011478873239436619,1.1478873239436618,1.6414788732394365,0.0
2924,5.590211267605634,G-914,-117.15574,32.712680999999996,2.8123239436619714,0.0573943661971831,0.9871830985915492,1.7103521126760561,0.022957746478873237
2925,6.497042253521126,G-915,-117.15568799999998,32.712528000000006,2.8352816901408446,0.022957746478873237,1.9628873239436617,1.6529577464788732,0.022957746478873237
2926,10.308028169014085,GH-3900,-117.171475,32.748612,5.498380281690141,0.011478873239436619,2.353169014084507,2.445,0.0
2927,11.329647887323944,GH-3901,-117.17129399999999,32.748729,5.360633802816901,0.0,2.8582394366197184,3.1107746478873235,0.0
2928,11.524788732394367,GH-3905,-117.171296,32.748845,5.360633802816901,0.0,3.099295774647887,3.064859154929577,0.0
2929,12.45457746478873,GH-3907,-117.171298,32.749093,5.624647887323943,0.03443661971830986,3.3059154929577463,3.4895774647887317,0.0
2930,12.236478873239436,GH-3913,-117.171298,32.74933,5.6590845070422535,0.0,3.4551408450704226,3.12225352112676,0.0
2931,12.511971830985914,GH-3915,-117.171298,32.749567,5.750915492957746,0.022957746478873237,3.317394366197183,3.4207042253521123,0.0
2932,11.570704225352113,GH-4014,-117.17149099999999,32.75075,5.957535211267605,0.0,1.2511971830985915,4.361971830985915,0.0
2933,9.320845070422536,GH-4016,-117.171498,32.751143,5.372112676056338,0.0,0.8035211267605633,3.133732394366197,0.011478873239436619
2934,12.775985915492958,GH-4018,-117.17148999999999,32.750634000000005,6.600352112676055,0.011478873239436619,2.9730281690140843,3.168169014084507,0.022957746478873237
2935,12.443098591549294,GH-4020,-117.17149599999999,32.751034000000004,6.41669014084507,0.011478873239436619,2.7204929577464787,3.29443661971831,0.0
2936,12.305352112676054,GH-4022,-117.171498,32.751143,6.646267605633802,0.0,2.3990845070422533,3.248521126760563,0.011478873239436619
2937,6.1067605633802815,GP-400,-117.16108,32.726247,3.0304225352112675,0.011478873239436619,1.7218309859154928,1.3430281690140844,0.0
2938,8.241830985915492,GP-402,-117.16101299999998,32.726247,4.3849295774647885,0.022957746478873237,2.0661971830985917,1.7677464788732395,0.0
2939,7.116901408450705,GP-404,-117.16096200000001,32.726247,4.074999999999999,0.011478873239436619,1.8940140845070421,1.1364084507042251,0.0
2940,7.174295774647886,GP-406,-117.16091200000001,32.726248,4.247183098591549,0.011478873239436619,2.0202816901408447,0.8953521126760563,0.0
2941,7.116901408450705,GP-408,-117.160845,32.726248,3.960211267605634,0.0,2.0202816901408447,1.1019718309859154,0.03443661971830986
2942,6.52,GP-410,-117.160794,32.726248999999996,3.719154929577465,0.0,1.9743661971830984,0.8264788732394366,0.0
2943,5.7853521126760565,GP-412,-117.160744,32.726248999999996,3.3747887323943657,0.0,1.4807746478873238,0.9297887323943662,0.0
2944,5.440985915492957,GP-414,-117.160677,32.72625,2.9271126760563377,0.0,1.6529577464788732,0.8609154929577464,0.0
2945,3.145211267605634,GP-416,-117.160627,32.72625,1.7103521126760561,0.0,0.9412676056338027,0.482112676056338,0.011478873239436619
2946,4.132394366197183,GP-418,-117.160576,32.72625,2.1809859154929576,0.0,1.354507042253521,0.5969014084507042,0.0
2947,4.89,GP-420,-117.160509,32.726251,2.777887323943662,0.0,1.1593661971830986,0.9527464788732394,0.0
2948,5.923098591549295,GP-422,-117.160459,32.726251,3.6043661971830985,0.0,1.2167605633802816,1.1019718309859154,0.0
2949,6.141197183098591,GP-424,-117.160408,32.726252,3.7535915492957743,0.0,1.113450704225352,1.2511971830985915,0.022957746478873237
2950,6.818450704225352,GP-426,-117.16034099999999,32.726252,3.776549295774647,0.0,1.5152112676056337,1.5266901408450704,0.0
2951,4.465281690140845,GP-503,-117.160142,32.7261,2.8008450704225347,0.011478873239436619,0.7920422535211268,0.8609154929577464,0.0
2952,8.942042253521125,GP-505,-117.16005,32.726101,4.867042253521126,0.022957746478873237,2.008802816901408,2.0432394366197184,0.0
2953,7.266126760563379,GP-507,-117.159974,32.726102000000004,3.9946478873239433,0.0,1.6414788732394365,1.63,0.0
2954,7.484225352112675,GP-509,-117.1599,32.726134,4.224225352112676,0.0,1.6529577464788732,1.6070422535211266,0.0
2955,7.449788732394366,GP-511,-117.159972,32.726459000000006,4.029084507042254,0.0,1.7447887323943658,1.6759154929577462,0.0
2956,6.990633802816901,GP-513,-117.159873,32.726141,3.845422535211268,0.011478873239436619,1.4692957746478872,1.6644366197183098,0.0
2957,7.070985915492958,GP-515,-117.15971499999999,32.726077000000004,3.983169014084507,0.011478873239436619,1.59556338028169,1.4807746478873238,0.0
2958,5.222887323943661,GP-517,-117.15988200000001,32.726103,2.984507042253521,0.011478873239436619,0.9412676056338027,1.2856338028169012,0.0
2959,5.7853521126760565,GP-519,-117.159806,32.726104,3.3633098591549295,0.011478873239436619,1.0904929577464788,1.3200704225352113,0.0
2960,6.255985915492957,GP-521,-117.159714,32.726105,3.8109859154929575,0.0573943661971831,1.0790140845070422,1.3085915492957747,0.0
2961,6.187112676056338,GP-523,-117.15963799999999,32.726105,3.386267605633803,0.011478873239436619,1.411901408450704,1.3774647887323943,0.0
2962,14.520774647887324,H-1003,-117.155449,32.711448,7.16281690140845,0.1147887323943662,3.6158450704225347,3.6273239436619718,0.0
2963,15.41612676056338,H-1005,-117.15536499999999,32.711448,7.851549295774647,0.14922535211267604,3.960211267605634,3.4207042253521123,0.03443661971830986
2964,14.451901408450704,H-1007,-117.155281,32.711447,7.334999999999999,0.1147887323943662,3.386267605633803,3.592887323943662,0.022957746478873237
2965,12.316830985915493,H-1009,-117.155197,32.711447,6.508521126760563,0.06887323943661972,2.5712676056338024,3.168169014084507,0.0
2966,9.81443661971831,H-1010,-117.15511299999999,32.711601,5.199929577464788,0.03443661971830986,1.8710563380281688,2.709014084507042,0.0
2967,10.778661971830985,H-1011,-117.155029,32.711447,5.245845070422535,0.06887323943661972,2.238380281690141,3.22556338028169,0.0
2968,8.230352112676055,H-1012,-117.154945,32.711601,4.729295774647888,0.011478873239436619,0.9412676056338027,2.525352112676056,0.022957746478873237
2969,9.998098591549294,H-1013,-117.15486100000001,32.711447,5.073661971830985,0.03443661971830986,2.054718309859155,2.823802816901408,0.011478873239436619
2970,8.299225352112675,H-1014,-117.154777,32.7116,4.488239436619718,0.0,0.9068309859154929,2.904154929577465,0.0
2971,13.453239436619718,H-103,-117.1636,32.711396,7.139859154929577,0.0,0.6887323943661972,5.624647887323943,0.0
2972,9.240492957746477,H-105,-117.16346599999999,32.711397,4.419366197183098,0.0,0.5395070422535211,4.281619718309859,0.0
2973,10.055492957746479,H-107,-117.163316,32.711397999999996,4.465281690140845,0.03443661971830986,1.056056338028169,4.499718309859154,0.0
2974,10.583521126760562,H-109,-117.163182,32.711397999999996,4.993309859154929,0.0,0.9986619718309858,4.591549295774647,0.0
2975,10.239154929577463,H-1100,-117.15433600000001,32.711602,5.705,0.0,1.6070422535211266,2.9271126760563377,0.0
2976,11.318169014084507,H-1102,-117.15406899999999,32.711604,6.152676056338027,0.022957746478873237,2.100633802816901,3.007464788732394,0.03443661971830986
2977,9.998098591549294,H-111,-117.163048,32.711399,4.603028169014085,0.0,1.056056338028169,4.339014084507042,0.0
2978,14.302676056338028,H-1203,-117.15365800000001,32.711453000000006,7.702323943661971,0.1147887323943662,1.8136619718309859,4.603028169014085,0.06887323943661972
2979,13.809084507042252,H-1205,-117.15359099999999,32.711453999999996,7.771197183098591,0.14922535211267604,2.1580281690140843,3.6847183098591545,0.045915492957746475
2980,10.790140845070422,H-1207,-117.153524,32.711456,6.129718309859154,0.045915492957746475,1.7218309859154928,2.869718309859155,0.022957746478873237
2981,8.942042253521125,H-1209,-117.15338999999999,32.711458,4.775211267605633,0.022957746478873237,1.7677464788732395,2.37612676056338,0.0
2982,7.94338028169014,H-1211,-117.153273,32.711459999999995,4.235704225352112,0.03443661971830986,1.4348591549295775,2.238380281690141,0.0
2983,6.118239436619718,H-1213,-117.153139,32.711463,3.133732394366197,0.0573943661971831,0.9412676056338027,1.9628873239436617,0.022957746478873237
2984,6.58887323943662,H-1215,-117.15300500000001,32.711465000000004,3.5469718309859153,0.011478873239436619,1.0904929577464788,1.9399295774647884,0.0
2985,7.105422535211267,H-1217,-117.15293799999999,32.711465999999994,3.409225352112676,0.06887323943661972,0.7690845070422534,2.8352816901408446,0.022957746478873237
2986,9.20605633802817,H-1302,-117.15258100000001,32.711622,4.844084507042253,0.0,1.6988732394366195,2.6171830985915494,0.045915492957746475
2987,8.345140845070421,H-1304,-117.15248100000001,32.711622,4.809647887323943,0.022957746478873237,1.1708450704225353,2.330211267605634,0.011478873239436619
2988,10.009577464788732,H-1306,-117.15228,32.711469,5.7279577464788725,0.0,1.4463380281690141,2.823802816901408,0.011478873239436619
2989,4.132394366197183,H-1307,-117.152376,32.711439,2.4794366197183098,0.022957746478873237,0.5739436619718309,1.0445774647887325,0.011478873239436619
2990,3.12225352112676,H-1309,-117.152376,32.711438,1.5840845070422536,0.0,0.2640140845070422,1.2511971830985915,0.022957746478873237
2991,3.2140845070422532,H-1311,-117.15223600000002,32.711549,1.7333098591549294,0.011478873239436619,0.4132394366197183,1.056056338028169,0.0
2992,4.120915492957746,H-1313,-117.15216000000001,32.711656,2.2957746478873235,0.0,0.5395070422535211,1.2856338028169012,0.0
2993,4.465281690140845,H-1315,-117.152161,32.711464,2.5712676056338024,0.0,0.47063380281690137,1.4233802816901406,0.0
2994,9.860352112676056,H-1400,-117.15176899999999,32.711621,5.027746478873239,0.0573943661971831,1.8595774647887324,2.8926760563380283,0.022957746478873237
2995,9.056830985915493,H-1402,-117.15165400000001,32.71162,4.763732394366197,0.0573943661971831,1.5381690140845068,2.686056338028169,0.011478873239436619
2996,8.092605633802815,H-1404,-117.151568,32.711619,4.465281690140845,0.0573943661971831,1.4463380281690141,2.100633802816901,0.022957746478873237
2997,9.630774647887323,H-1406,-117.151482,32.711618,4.568591549295774,0.1147887323943662,1.8480985915492958,3.08781690140845,0.011478873239436619
2998,7.610492957746478,H-1428,-117.15071,32.711456,3.8109859154929575,0.03443661971830986,1.5266901408450704,2.238380281690141,0.0
2999,5.8542253521126755,H-1429,-117.151284,32.711462,3.3518309859154924,0.011478873239436619,0.9757042253521125,1.4922535211267605,0.022957746478873237
3000,5.073661971830985,H-1430,-117.15071,32.711456,2.628661971830986,0.022957746478873237,0.9068309859154929,1.5152112676056337,0.0
3001,5.039225352112676,H-1431,-117.15111200000001,32.711461,2.915633802816901,0.0,0.9297887323943662,1.1938028169014083,0.0
3002,5.682042253521127,H-1432,-117.150995,32.711613,2.686056338028169,0.06887323943661972,0.9068309859154929,2.0202816901408447,0.0
3003,4.993309859154929,H-1433,-117.15091100000001,32.711459000000005,3.08781690140845,0.011478873239436619,0.8379577464788731,1.056056338028169,0.0
3004,5.0851408450704225,H-1435,-117.15071,32.711456,2.7893661971830985,0.045915492957746475,1.2282394366197182,1.0216197183098592,0.0
3005,5.027746478873239,H-1500,-117.15016299999999,32.711608,2.1465492957746477,0.0573943661971831,1.3315492957746478,1.4807746478873238,0.011478873239436619
3006,6.164154929577465,H-1512,-117.149831,32.711611,2.8352816901408446,0.03443661971830986,1.1364084507042251,2.1580281690140843,0.0
3007,8.184436619718308,H-1514,-117.14966499999998,32.711612,3.9487323943661967,0.09183098591549295,1.411901408450704,2.7204929577464787,0.011478873239436619
3008,9.653732394366196,H-201,-117.162773,32.7114,4.499718309859154,0.03443661971830986,0.9986619718309858,4.097957746478873,0.022957746478873237
3009,11.123028169014084,H-202,-117.162691,32.711555,5.521338028169014,0.0,0.9297887323943662,4.64894366197183,0.022957746478873237
3010,8.919084507042253,H-203,-117.16263899999998,32.711401,4.327535211267605,0.011478873239436619,0.8953521126760563,3.6732394366197183,0.011478873239436619
3011,10.319507042253521,H-204,-117.16257399999999,32.711556,4.85556338028169,0.011478873239436619,0.8035211267605633,4.625985915492957,0.022957746478873237
3012,10.032535211267605,H-205,-117.16250600000001,32.711402,4.809647887323943,0.011478873239436619,0.9527464788732394,4.247183098591549,0.011478873239436619
3013,10.537605633802816,H-206,-117.16243999999999,32.711557,5.2114084507042255,0.011478873239436619,0.9871830985915492,4.316056338028169,0.011478873239436619
3014,10.181760563380282,H-208,-117.162374,32.711557,5.222887323943661,0.03443661971830986,0.7690845070422534,4.143873239436619,0.011478873239436619
3015,7.5760563380281685,H-211,-117.162322,32.711403999999995,3.7421126760563377,0.0,0.5395070422535211,3.248521126760563,0.045915492957746475
3016,12.110211267605633,H-212,-117.16224,32.711558000000004,6.037887323943662,0.0,1.2282394366197182,4.82112676056338,0.022957746478873237
3017,8.58619718309859,H-213,-117.16218799999999,32.711405,3.891338028169014,0.0,0.7231690140845071,3.97169014084507,0.0
3018,9.20605633802817,H-214,-117.162123,32.711559,4.64894366197183,0.0,0.3099295774647887,4.247183098591549,0.0
3019,9.183098591549294,H-215,-117.162054,32.711406,4.212746478873239,0.0,0.8609154929577464,4.097957746478873,0.011478873239436619
3020,12.29387323943662,H-305,-117.161813,32.711407,5.670563380281689,0.0,0.8494366197183097,5.73943661971831,0.03443661971830986
3021,8.666549295774647,H-306,-117.161697,32.711562,3.7880281690140842,0.0,0.5395070422535211,4.339014084507042,0.0
3022,11.364084507042254,H-307,-117.161612,32.711409,5.56725352112676,0.045915492957746475,0.78056338028169,4.935915492957746,0.03443661971830986
3023,11.306690140845069,H-309,-117.161395,32.711411,5.452464788732394,0.022957746478873237,0.9527464788732394,4.867042253521126,0.011478873239436619
3024,14.63556338028169,H-317,-117.161295,32.711411,6.565915492957746,0.0573943661971831,0.9757042253521125,7.02507042253521,0.011478873239436619
3025,12.305352112676054,H-319,-117.161194,32.711412,5.946056338028169,0.09183098591549295,0.8609154929577464,5.395070422535211,0.011478873239436619
3026,10.399859154929576,H-400,-117.16091999999999,32.711568,5.027746478873239,0.022957746478873237,0.5050704225352112,4.798169014084507,0.045915492957746475
3027,11.432957746478873,H-402,-117.160835,32.711568,5.418028169014084,0.045915492957746475,0.7346478873239436,5.176971830985915,0.0573943661971831
3028,11.031197183098591,H-404,-117.160751,32.711568,5.670563380281689,0.0,0.5969014084507042,4.71781690140845,0.045915492957746475
3029,21.32774647887324,H-406,-117.16066699999999,32.711569,10.56056338028169,0.022957746478873237,0.5509859154929577,10.158802816901408,0.03443661971830986
3030,12.408661971830984,H-407,-117.160582,32.711415,5.991971830985915,0.011478873239436619,0.7002112676056337,5.670563380281689,0.03443661971830986
3031,11.031197183098591,H-409,-117.160498,32.711415,5.716478873239437,0.022957746478873237,0.5624647887323942,4.6374647887323945,0.09183098591549295
3032,11.524788732394367,H-411,-117.16041399999999,32.711416,5.796830985915492,0.0,0.631338028169014,5.0851408450704225,0.011478873239436619
3033,10.813098591549295,H-413,-117.160329,32.711416,4.568591549295774,0.0,0.1836619718309859,6.060845070422535,0.0
3034,14.015704225352112,H-414,-117.160246,32.71157,6.715140845070422,0.011478873239436619,0.4132394366197183,6.8414084507042245,0.03443661971830986
3035,12.029859154929577,H-504,-117.160005,32.711573,5.819788732394366,0.0,0.8838732394366198,5.234366197183099,0.09183098591549295
3036,10.112887323943662,H-506,-117.159921,32.711574,4.671901408450704,0.0,0.815,4.61450704225352,0.011478873239436619
3037,10.675352112676055,H-508,-117.159838,32.711575,5.004788732394366,0.011478873239436619,0.7690845070422534,4.89,0.0
3038,11.455915492957745,H-510,-117.159754,32.711576,5.63612676056338,0.0,1.0101408450704223,4.809647887323943,0.0
3039,11.364084507042254,H-511,-117.159668,32.711422999999996,5.613169014084507,0.0,0.7576056338028169,4.935915492957746,0.0573943661971831
3040,10.744225352112675,H-512,-117.15958700000002,32.711578,5.050704225352112,0.045915492957746475,0.7346478873239436,4.8326056338028165,0.08035211267605633
3041,11.157464788732394,H-513,-117.1595,32.711426,5.716478873239437,0.0,0.7116901408450703,4.694859154929577,0.03443661971830986
3042,12.259436619718308,H-514,-117.15942,32.711581,5.7853521126760565,0.0,0.9183098591549296,5.509859154929577,0.045915492957746475
3043,11.903591549295774,H-515,-117.159333,32.711428000000005,5.4065492957746475,0.03443661971830986,0.964225352112676,5.486901408450704,0.011478873239436619
3044,14.888098591549294,H-609,-117.158813,32.71143,6.864366197183099,0.0,1.2511971830985915,6.726619718309859,0.045915492957746475
3045,12.6956338028169,H-611,-117.15896200000002,32.71143,6.462605633802816,0.0,1.1478873239436618,5.073661971830985,0.011478873239436619
3046,15.898239436619718,H-612,-117.15888000000001,32.711584,6.795492957746478,0.022957746478873237,1.056056338028169,8.000774647887324,0.022957746478873237
3047,11.214859154929577,H-614,-117.158731,32.711584,5.268802816901408,0.0,0.8609154929577464,5.062183098591549,0.022957746478873237
3048,10.021056338028169,H-616,-117.15858200000001,32.711584,4.453802816901408,0.0,0.8723943661971829,4.660422535211268,0.03443661971830986
3049,9.699647887323943,H-617,-117.15851599999999,32.71143,4.522676056338027,0.022957746478873237,0.7576056338028169,4.361971830985915,0.03443661971830986
3050,9.17161971830986,H-700,-117.15815900000001,32.711586,4.85556338028169,0.0573943661971831,1.63,2.628661971830986,0.0
3051,9.125704225352113,H-702,-117.158041,32.711586,5.027746478873239,0.0573943661971831,1.2856338028169012,2.7549295774647886,0.0
3052,9.515985915492958,H-704,-117.157923,32.711587,4.9588732394366195,0.022957746478873237,1.4348591549295775,3.08781690140845,0.011478873239436619
3053,9.217535211267606,H-706,-117.15778799999998,32.711588,5.222887323943661,0.022957746478873237,0.44767605633802815,3.512535211267605,0.011478873239436619
3054,11.81176056338028,H-712,-117.157671,32.711589000000004,6.726619718309859,0.022957746478873237,0.7576056338028169,4.304577464788732,0.0
3055,10.239154929577463,H-714,-117.15755300000001,32.71159,5.257323943661972,0.011478873239436619,0.20661971830985915,4.75225352112676,0.011478873239436619
3056,11.674014084507041,H-801,-117.157292,32.711438,6.852887323943661,0.03443661971830986,1.4578169014084505,3.3288732394366196,0.0
3057,10.434295774647886,H-803,-117.157225,32.711438,5.9804929577464785,0.0,1.0904929577464788,3.3403521126760563,0.022957746478873237
3058,10.56056338028169,H-805,-117.15715800000001,32.711438,5.6590845070422535,0.0,1.297112676056338,3.6043661971830985,0.0
3059,10.216197183098592,H-807,-117.15709,32.711439,5.590211267605634,0.0,1.1938028169014083,3.4321830985915494,0.0
3060,9.114225352112676,H-808,-117.15700700000001,32.711593,5.176971830985915,0.011478873239436619,1.056056338028169,2.823802816901408,0.045915492957746475
3061,9.998098591549294,H-809,-117.156939,32.711439,5.63612676056338,0.0,1.2282394366197182,3.1107746478873235,0.022957746478873237
3062,7.954859154929577,H-810,-117.156873,32.711593,4.6374647887323945,0.0,0.7920422535211268,2.5138732394366197,0.011478873239436619
3063,10.445774647887323,H-811,-117.156805,32.71144,5.773873239436619,0.0,1.4807746478873238,3.168169014084507,0.022957746478873237
3064,8.046690140845069,H-812,-117.156722,32.711594,4.775211267605633,0.0,0.6542957746478874,2.6171830985915494,0.0
3065,8.21887323943662,H-813,-117.156671,32.71144,3.6273239436619718,0.1262676056338028,1.1249295774647885,3.3059154929577463,0.03443661971830986
3066,8.482887323943661,H-814,-117.15658799999999,32.711595,5.142535211267605,0.045915492957746475,0.4935915492957746,2.743450704225352,0.0573943661971831
3067,9.67669014084507,H-900,-117.156329,32.711596,5.291760563380281,0.03443661971830986,1.3085915492957747,3.007464788732394,0.03443661971830986
3068,10.021056338028169,H-908,-117.15621200000001,32.711597,5.624647887323943,0.0573943661971831,1.5152112676056337,2.7664084507042253,0.0573943661971831
3069,9.975140845070422,H-910,-117.156094,32.711597999999995,5.268802816901408,0.022957746478873237,1.411901408450704,3.19112676056338,0.08035211267605633
3070,9.19457746478873,H-912,-117.15596000000001,32.711599,5.131056338028169,0.0,1.388943661971831,2.6401408450704227,0.03443661971830986
3071,9.389718309859154,H-914,-117.15584299999999,32.7116,5.429507042253521,0.011478873239436619,1.2741549295774646,2.6171830985915494,0.0573943661971831
3072,9.47007042253521,H-916,-117.155725,32.711601,5.245845070422535,0.022957746478873237,1.1019718309859154,3.08781690140845,0.011478873239436619
3073,3.3288732394366196,HA-300,-117.16194399999999,32.727129999999995,2.249859154929577,0.022957746478873237,0.7231690140845071,0.33288732394366194,0.0
3074,2.950070422535211,HA-302,-117.16186100000002,32.727131,1.6873943661971829,0.011478873239436619,0.9527464788732394,0.2984507042253521,0.0
3075,3.2370422535211265,HA-304,-117.16176100000001,32.727131,2.2154225352112675,0.09183098591549295,0.5969014084507042,0.33288732394366194,0.0
3076,2.823802816901408,HA-306,-117.161677,32.727131,1.8366197183098592,0.0,0.6083802816901408,0.37880281690140843,0.0
